N,P,K,temperature,humidity,ph,rainfall,label
0.5857142857142857,0.12857142857142856,0.22,0.5161622639627704,0.8511265117647638,0.523849828590421,0.11314474784647272,21
0.5857142857142857,0.14285714285714285,0.23,0.44441192862052714,0.8540920933494108,0.39958352761134064,0.10023830235689082,21
0.7857142857142857,0.16428571428571426,0.20500000000000002,0.4437720495312062,0.8607567850539103,0.46562767653875836,0.11154778152183337,21
0.8428571428571429,0.11428571428571428,0.23,0.4477588499438806,0.84085140289137,0.4936058684100211,0.10192659587759104,21
0.8571428571428571,0.10714285714285714,0.2,0.483218750170181,0.8683743785838648,0.40579145329386335,0.12220620701804161,21
0.65,0.014285714285714284,0.23500000000000001,0.46635428147033486,0.8072931388481189,0.45103410448561376,0.1300108182092352,21
0.5785714285714285,0.007142857142857145,0.25,0.4609329768785433,0.8353866811667489,0.40517158700656475,0.11315198164679122,21
0.7214285714285714,0.05714285714285715,0.24500000000000002,0.47642526568403576,0.8009065065615905,0.5169604115591542,0.12980178799411585,21
0.7214285714285714,0.08571428571428572,0.25,0.446071405278163,0.8500421378715667,0.45825697799479537,0.08775969233344133,21
0.7928571428571428,0.007142857142857145,0.24000000000000002,0.5069578727894032,0.8671262785834123,0.43679826834793434,0.09287825193893798,21
0.7642857142857142,0.03571428571428571,0.22,0.48798975725391514,0.8719485822544185,0.5054850150518113,0.08994338836787613,21
0.8214285714285714,0.04285714285714286,0.20500000000000002,0.4473553270366182,0.8765183490470064,0.48495345987401617,0.07224873074860033,21
0.6,0.14285714285714285,0.23500000000000001,0.44609207166998455,0.7815030796533577,0.4075323997691135,0.0862145769145932,21
0.8571428571428571,0.014285714285714284,0.21000000000000002,0.4425317185308637,0.8023303932588123,0.4897277701845917,0.12414096528969229,21
0.65,0.05,0.20500000000000002,0.4539165687050487,0.8310563922243136,0.44153044837197264,0.10095577128115071,21
0.6357142857142857,0.12142857142857143,0.23500000000000001,0.4611540991217802,0.8381541544917469,0.42183603669297143,0.11832272580414943,21
0.8071428571428572,0.09999999999999999,0.20500000000000002,0.4761277476336041,0.779983643335831,0.4325799303313058,0.10530648650727603,21
0.6928571428571428,0.12142857142857143,0.225,0.5002784373914112,0.8385977843114772,0.5077713294024553,0.13927674009007654,21
0.8357142857142857,0.17857142857142855,0.225,0.4612811594685873,0.850984890011257,0.5038947856830807,0.09477605507318143,21
0.6428571428571428,0.06428571428571428,0.23500000000000001,0.4597365069390137,0.8742784939668858,0.4489819868292294,0.14179331068098971,21
0.7428571428571429,0.12857142857142856,0.21000000000000002,0.5209913450939008,0.8450700127440166,0.5078553604386222,0.08155828406531318,21
0.5785714285714285,0.07857142857142857,0.2,0.5187597412066335,0.8398623493940184,0.5011735984192096,0.14208261595382027,21
0.6285714285714286,0.0,0.21000000000000002,0.4889288106433356,0.8447666811252666,0.4910305069082386,0.07528064350810712,21
0.6571428571428571,0.014285714285714284,0.2,0.5130701884444158,0.7802200438621996,0.5349466366250419,0.11244547288996035,21
0.5785714285714285,0.09285714285714285,0.225,0.5054407988828107,0.7776285630110428,0.46690523542734796,0.0991820453255853,21
0.7928571428571428,0.0,0.25,0.5009428772974487,0.8185208743609633,0.46901281283980234,0.10984571988245911,21
0.7714285714285714,0.12857142857142856,0.23,0.517018077893821,0.8118204097590305,0.4046052174371285,0.0719147089267391,21
0.8071428571428572,0.17857142857142855,0.225,0.4939479825790156,0.8134050875571992,0.43119530413840645,0.08502228770641349,21
0.5928571428571429,0.03571428571428571,0.24000000000000002,0.4621049299040241,0.8253245177331436,0.41839010499132634,0.10255952955050188,21
0.7214285714285714,0.04285714285714286,0.23,0.4786737976366042,0.8164049312576145,0.5112146590637539,0.08620704640027718,21
0.8142857142857143,0.11428571428571428,0.25,0.4768508176874984,0.8595181300344096,0.4615626348086126,0.13401970004898317,21
0.7071428571428571,0.007142857142857145,0.2,0.49642193952322244,0.8433214995341051,0.3881947016643611,0.07365158242180792,21
0.6571428571428571,0.10714285714285714,0.25,0.4671207362554426,0.8547065208218013,0.47945205190581675,0.14030568822465347,21
0.6571428571428571,0.014285714285714284,0.215,0.5007065291498656,0.8442745792564054,0.5367923565906456,0.12278196039364467,21
0.65,0.13571428571428573,0.25,0.5005748145463681,0.8029727605680812,0.4283342634264241,0.0954094386132284,21
0.7857142857142857,0.11428571428571428,0.24500000000000002,0.5139548613494558,0.8581774336179323,0.5042946604382881,0.09791024003534662,21
0.7999999999999999,0.14285714285714285,0.23,0.46547716699781516,0.8318420121053799,0.5330644664783066,0.13117963051065099,21
0.6357142857142857,0.14285714285714285,0.24500000000000002,0.45532560474564565,0.831876402540184,0.44295570384176164,0.10340492086422434,21
0.7142857142857143,0.03571428571428571,0.24000000000000002,0.4510179880262075,0.8206590614525018,0.42097265616136736,0.07830222771766773,21
0.5928571428571429,0.12142857142857143,0.24500000000000002,0.4898719487025457,0.789845759492504,0.43115816938988283,0.12318474854954298,21
0.6785714285714286,0.06428571428571428,0.225,0.5109822065397996,0.8172701052079142,0.47519912752909144,0.1297199327969503,21
0.85,0.17857142857142855,0.22,0.474386196229553,0.7722522203223565,0.5284741932935306,0.09883107107155309,21
0.6928571428571428,0.05,0.21000000000000002,0.47237467182542314,0.8793194785886168,0.5070250489286221,0.13679132917522835,21
0.7857142857142857,0.014285714285714284,0.2,0.5111278052902892,0.8216784508530895,0.4174681703097476,0.10099922675078421,21
0.6857142857142857,0.09285714285714285,0.225,0.47361422979447576,0.8171274315882752,0.5286641500144649,0.07659783583694368,21
0.5928571428571429,0.12857142857142856,0.25,0.5185630190906098,0.8123105324817463,0.46008756780803295,0.08536291771077592,21
0.8571428571428571,0.13571428571428573,0.21000000000000002,0.5211034968981311,0.8767200865189467,0.4286067812764396,0.13773184044363052,21
0.8214285714285714,0.08571428571428572,0.25,0.538097338438907,0.9316048575296961,0.5088038186076083,0.02827841587688129,15
0.8142857142857143,0.15714285714285714,0.215,0.5450494234649927,0.9189685774935025,0.4702166306638751,0.02196088613026846,15
0.7214285714285714,0.14285714285714285,0.23500000000000001,0.5817370161752411,0.9328133456771269,0.5047002269623626,0.008312252052597432,15
0.8428571428571429,0.09285714285714285,0.23500000000000001,0.5516172574203037,0.8932552562317552,0.47557069242123684,0.0019793962502112628,15
0.6785714285714286,0.15000000000000002,0.2,0.6052034730974187,0.9367163121661605,0.40632040461492247,0.02855878513291231,15
0.5785714285714285,0.14285714285714285,0.22,0.6038276208740193,0.9214822361157934,0.39993343874422915,0.02173949225710045,15
0.8357142857142857,0.13571428571428573,0.24000000000000002,0.5838347180731449,0.9093854858306026,0.43368385932240483,0.003921831363349795,15
0.8142857142857143,0.17857142857142855,0.23,0.5860406641508887,0.8843741122728711,0.3988000890620622,0.020563037711070514,15
0.8071428571428572,0.007142857142857145,0.23500000000000001,0.5434030513233116,0.8877068500814479,0.5032754300998519,0.017980399988936857,15
0.7714285714285714,0.15000000000000002,0.23500000000000001,0.5739087489627013,0.9333414978458466,0.41942509873029354,0.02165310774357576,15
0.5785714285714285,0.17857142857142855,0.215,0.565228848615657,0.9080186790567361,0.394423278515051,0.03468865195225107,15
0.8214285714285714,0.028571428571428567,0.23500000000000001,0.5808402135082523,0.8949531306672903,0.39105564626942646,0.032003747919346126,15
0.5928571428571429,0.014285714285714284,0.2,0.5813087559797537,0.8921775138663243,0.4975401924476257,0.018390142116442368,15
0.6,0.11428571428571428,0.25,0.5637111704017533,0.9394877268686678,0.4649053465928814,0.003138412606719404,15
0.7785714285714286,0.15000000000000002,0.2,0.5582256362067997,0.8881038885424962,0.422961119469641,0.004952984716306216,15
0.6785714285714286,0.15714285714285714,0.25,0.5637461484894246,0.8977104181438861,0.4129894771000182,0.002424785372482252,15
0.85,0.0,0.25,0.5986485275880693,0.9337318504185187,0.41428700912092087,0.023811777843830303,15
0.7857142857142857,0.06428571428571428,0.23,0.5221971763447906,0.903008310773661,0.40133072476849874,0.003768948173800371,15
0.5857142857142857,0.09285714285714285,0.215,0.5816445884336727,0.9321729823612351,0.41277742014254837,0.023332396772251907,15
0.6214285714285714,0.06428571428571428,0.215,0.5987610053624353,0.9137550196336174,0.482288913797037,0.03197064377683213,15
0.6071428571428571,0.028571428571428567,0.24000000000000002,0.5561153635116491,0.9170138744910717,0.4576603034884501,0.030807663401791557,15
0.7142857142857143,0.007142857142857145,0.24000000000000002,0.5803991698888715,0.9293114034716986,0.4045132838619795,0.012412261770176639,15
0.7642857142857142,0.05,0.20500000000000002,0.5953181176850901,0.9257712574230318,0.47509335937880115,0.026434162523778976,15
0.65,0.05714285714285715,0.21000000000000002,0.5820405818899147,0.9119642050036955,0.4104537810067257,0.027823917968999273,15
0.7285714285714285,0.14285714285714285,0.225,0.5560755908509176,0.9175553436093192,0.4035417558340836,0.0005343796821289937,15
0.8357142857142857,0.14285714285714285,0.24000000000000002,0.5822960205244031,0.9083516773366239,0.4524139814727909,0.015480337603462666,15
0.6071428571428571,0.11428571428571428,0.23500000000000001,0.5969136476678684,0.8847303119176088,0.3997288533997433,0.012518823554056133,15
0.7428571428571429,0.14285714285714285,0.25,0.6021922720322773,0.887860091240294,0.4072958557644908,0.008896740761577066,15
0.7285714285714285,0.13571428571428573,0.24500000000000002,0.5422613277237285,0.894511293231182,0.49666379907057134,0.009367263416820232,15
0.8285714285714285,0.14285714285714285,0.225,0.5863804814175487,0.9176635191228179,0.401865863477752,0.030519290304538427,15
0.7142857142857143,0.08571428571428572,0.215,0.5997803564445298,0.9336900527090505,0.4452406907350551,0.022677923725280935,15
0.7857142857142857,0.14285714285714285,0.24500000000000002,0.5763410726912827,0.8927050165074158,0.45428069800051396,0.011613905355281992,15
0.7428571428571429,0.14285714285714285,0.23,0.577849196766422,0.9288756225774227,0.46113140089515325,0.012035380277802252,15
0.7642857142857142,0.04285714285714286,0.24500000000000002,0.5671435291863282,0.8991446949500844,0.402663725684698,0.03315556313239783,15
0.7,0.15000000000000002,0.23500000000000001,0.5312309594550696,0.8916953983680912,0.411384038267388,0.03046490358801933,15
0.6285714285714286,0.08571428571428572,0.23500000000000001,0.6048377056237281,0.8923399513004996,0.488653925768749,0.018563096270895696,15
0.6214285714285714,0.14285714285714285,0.20500000000000002,0.5337600905750259,0.883872275888652,0.4470897560922398,0.005531224324562739,15
0.8571428571428571,0.02142857142857143,0.20500000000000002,0.5948639474549479,0.8918328460200199,0.5020081076865053,0.02929449318407877,15
0.6785714285714286,0.05714285714285715,0.20500000000000002,0.6030170031613884,0.9274560337513219,0.407640694536037,0.011032238536890074,15
0.7714285714285714,0.12142857142857143,0.21000000000000002,0.5655634084660975,0.9037088241041643,0.4130997613423274,0.017667532412905515,15
0.5857142857142857,0.05714285714285715,0.23500000000000001,0.524814090992719,0.9403573454404041,0.45690561661412854,0.022662139072319273,15
0.8571428571428571,0.12857142857142856,0.25,0.5457489941137298,0.9023001018006239,0.5018859898523884,0.022515547735600605,15
0.7857142857142857,0.12142857142857143,0.21000000000000002,0.5797992258714589,0.9048088553694474,0.4259373665599001,0.016983526497380885,15
0.6785714285714286,0.12857142857142856,0.2,0.5451554914498428,0.89017187042313,0.42944184805716146,0.003516730138797053,15
0.7571428571428571,0.03571428571428571,0.22,0.5423516561717121,0.906968690932196,0.442569463827734,0.0,15
0.7071428571428571,0.05,0.23500000000000001,0.5702012108381349,0.9338074716259607,0.3884982122844465,0.00720967020263856,15
0.7571428571428571,0.10714285714285714,0.23,0.5998459358395212,0.8948749932402117,0.4413174881960986,0.0010026580672775204,15
0.5928571428571429,0.04285714285714286,0.24000000000000002,0.5944162114046924,0.917594764150324,0.41353483471156693,0.0063015896412395855,15
0.8357142857142857,0.09999999999999999,0.25,0.5732438631432916,0.904361411674668,0.4069759483401969,0.01779181569985379,15
0.7,0.15000000000000002,0.22,0.5298358167437223,0.8897789049249291,0.40828460170423464,0.011798449570192396,15
0.8071428571428572,0.10714285714285714,0.215,0.5348711313747551,0.9404473035004003,0.4565595427598408,0.025391629960886328,15
0.7214285714285714,0.08571428571428572,0.21000000000000002,0.5930687776938756,0.9387327625218901,0.416821129247391,0.02190395717224225,15
0.7,0.014285714285714284,0.2,0.5442192888643813,0.9128442346820685,0.41257121015572995,0.023865587263191615,15
0.6642857142857143,0.12142857142857143,0.215,0.5824897698846122,0.9013230744799544,0.5088745643398809,0.006082787767283812,15
0.6785714285714286,0.11428571428571428,0.21000000000000002,0.548222875017368,0.9251052927097073,0.4552199858900863,0.0016167154631732822,15
0.7785714285714286,0.05,0.215,0.5920272683900869,0.9083507108609777,0.49826172772304056,0.001979001673405978,15
0.8428571428571429,0.05,0.21000000000000002,0.5493012295634693,0.9089234873742152,0.38971313310114275,0.03138652097559737,15
0.7142857142857143,0.06428571428571428,0.22,0.5929200162296226,0.8961066831024532,0.44495392915569354,0.020865277795737408,15
0.6357142857142857,0.028571428571428567,0.21000000000000002,0.5924245476493023,0.8925482078460695,0.49198506320106583,0.030684492495943363,15
0.6785714285714286,0.07857142857142857,0.20500000000000002,0.5237057936793166,0.8852332067005654,0.5041636841279427,0.01523339266371318,15
0.6785714285714286,0.014285714285714284,0.2,0.5301149940959499,0.8928918333918426,0.3929674235670896,0.01754480982936936,15
0.6214285714285714,0.007142857142857145,0.2,0.6026321001503425,0.8927742496432981,0.45036816861677276,0.009451335687991738,15
0.6642857142857143,0.10714285714285714,0.225,0.6055967793086604,0.9212346609845256,0.4578359931531166,0.014862198674627666,15
0.6,0.17142857142857143,0.22,0.6059663424979799,0.9291391477648315,0.4271420543226352,0.0006428535989306816,15
0.7928571428571428,0.0,0.21000000000000002,0.5511474894043927,0.9007473462789338,0.43072390873059163,0.0034775793752899464,15
0.7928571428571428,0.0,0.23500000000000001,0.6042680214484406,0.9306521782794411,0.409192158759938,0.0028339665492240484,15
0.7928571428571428,0.07142857142857142,0.24500000000000002,0.5417578476238772,0.9175256337863237,0.4182264888747341,0.006649225027516817,15
0.6357142857142857,0.04285714285714286,0.21000000000000002,0.601479902177642,0.9378417846633887,0.439023650913243,0.027500299459383412,15
0.7857142857142857,0.07142857142857142,0.215,0.5667899049610267,0.9169903966570269,0.4210999051406691,0.026540258130054423,15
0.6785714285714286,0.17857142857142855,0.23500000000000001,0.5926867188870413,0.8874888285739132,0.4876444047171278,0.02092808836599165,15
0.8214285714285714,0.05,0.23500000000000001,0.536279630540243,0.9414434829037667,0.49465527460973346,0.002898150468065727,15
0.8571428571428571,0.14285714285714285,0.225,0.5517647953487658,0.9397425225120758,0.4389284004053573,0.0058826390330821154,15
0.7285714285714285,0.04285714285714286,0.2,0.5798021237344869,0.9200240684049089,0.443318863110983,0.014171585474755333,15
0.6714285714285714,0.0,0.25,0.5669983694625176,0.9056305937927683,0.40136768285446944,0.023971567510628677,15
0.6,0.09285714285714285,0.20500000000000002,0.5240315813175944,0.9235002133513946,0.5095063194260347,0.018359441468679377,15
0.7642857142857142,0.12142857142857143,0.24500000000000002,0.5500873033891703,0.8934336907334998,0.4860629262097611,0.0050572156480915426,15
0.5714285714285714,0.09285714285714285,0.23500000000000001,0.5465595099606932,0.8969553845048291,0.463435538569017,0.013798554510234345,15
